Epoch		 Train_Loss			 Val_loss			 Train_acc			 Val_acc
0		 1.6276800150299073		 2.0295775321960448		 0.484680000038147		 0.4382
1		 1.1903722746276855		 1.3114692554473877		 0.6429200000190735		 0.6082
2		 0.9918970433425903		 1.1904784019470216		 0.7162599999809265		 0.6568
3		 0.8657856165313721		 1.2908415769577026		 0.763059999961853		 0.6398
4		 0.7760054181671142		 1.2410229215621948		 0.792699999961853		 0.6769
5		 0.7026176953315735		 1.1887302070617676		 0.8229399999809265		 0.6817
6		 0.6404086672973632		 1.222714809703827		 0.8422200000190735		 0.6846
7		 0.5860595844459534		 1.9108007905006408		 0.861279999961853		 0.5751
8		 0.5416720994949341		 1.3519429286956788		 0.87698		 0.6764
9		 0.4969156149673462		 1.439640973854065		 0.894119999961853		 0.6606
10		 0.4708061885261536		 1.6094888986587523		 0.9032399999809265		 0.6548
11		 0.44108618299484253		 1.187220747756958		 0.915040000038147		 0.737
12		 0.41685242027282715		 1.5774355487823486		 0.924979999961853		 0.6616
13		 0.388718826007843		 1.8675496118545531		 0.9358799999809265		 0.6408
14		 0.384846182718277		 1.8330203535079956		 0.9381400000190735		 0.6262
15		 0.36559411363601685		 1.9265228271484376		 0.9462200000190735		 0.6404
16		 0.3564900665283203		 1.5838075008392334		 0.9489399999618531		 0.6965
17		 0.35075535032272337		 1.592629330444336		 0.951579999961853		 0.6883
18		 0.34833237813949586		 1.6435445261001587		 0.952560000038147		 0.6924
19		 0.34328385217666624		 1.674934428024292		 0.954800000038147		 0.6989
20		 0.330414892206192		 1.8020048828125		 0.9609		 0.6833
21		 0.3373938060283661		 1.4334145755767822		 0.9576199999809265		 0.7365
22		 0.3319949089813232		 1.607467348098755		 0.9603		 0.7132
23		 0.3342395524787903		 1.6760204692840577		 0.959059999961853		 0.7072
24		 0.32105249621391296		 1.6481101110458374		 0.96498		 0.7161
25		 0.32915061690330505		 2.6588715896606447		 0.9622		 0.5968
26		 0.31515164063453677		 1.8299251483917236		 0.9669799999809265		 0.7045
27		 0.32673026440620423		 1.6778516666412353		 0.9632200000190735		 0.7054
28		 0.32703475209236144		 1.4345922117233276		 0.9640600000190734		 0.733
29		 0.3164146716308594		 2.023336029815674		 0.967839999961853		 0.6621
30		 0.3181484897994995		 1.4974729822158814		 0.967180000038147		 0.7296
31		 0.3182078497505188		 1.6379690643310547		 0.966300000038147		 0.7289
32		 0.3159536992549896		 1.9047950174331665		 0.968220000038147		 0.6957
33		 0.313438429441452		 1.3820504289627076		 0.96898		 0.7606
34		 0.317701232213974		 1.8342011375427245		 0.966180000038147		 0.7048
35		 0.3056049098491669		 1.639453657913208		 0.9707999999809265		 0.7111
36		 0.30988169134140015		 1.9497039367675781		 0.970839999961853		 0.6946
37		 0.3224562810707092		 1.7659959699630736		 0.966440000038147		 0.7191
38		 0.3119152822589874		 1.5917428386688233		 0.96898		 0.7344
39		 0.31276741137504577		 2.1862868505477904		 0.9694800000381469		 0.6497
40		 0.3111032773113251		 1.6996039123535156		 0.9697800000190735		 0.7136
41		 0.3067369844245911		 1.6207488723754884		 0.971500000038147		 0.7204
42		 0.3097079917049408		 1.7964747623443604		 0.9711400000381469		 0.7142
43		 0.3145503758907318		 1.9704680399894714		 0.9695		 0.6805
44		 0.3026484747695923		 1.5231073013305665		 0.972080000038147		 0.7491
45		 0.3056285388851166		 1.5089840183258056		 0.97112		 0.745
46		 0.3022723196411133		 2.474052264022827		 0.973080000038147		 0.6477
47		 0.30185698678016665		 1.7421268169403077		 0.9731800000190735		 0.7347
48		 0.3118798574256897		 1.7739909931182862		 0.9703799999809265		 0.7263
49		 0.3027794460296631		 2.3948210445404055		 0.9729400000190734		 0.6587
50		 0.2997317494392395		 1.6435027654647827		 0.9736999999809265		 0.722
51		 0.3032646877384186		 1.5514023468017577		 0.97332		 0.7374
52		 0.2970567332363129		 1.6118419664382935		 0.974219999961853		 0.7402
53		 0.29886289260864257		 1.6286327079772949		 0.973380000038147		 0.7382
54		 0.2995898854160309		 1.4049523128509522		 0.972820000038147		 0.7472
55		 0.3024165670490265		 1.6622170375823975		 0.9722599999809265		 0.7262
56		 0.2982276336479187		 1.5436629135131836		 0.9738199999809265		 0.7503
57		 0.28970230207443237		 1.6217714049339294		 0.9769800000190735		 0.7445
58		 0.3025767175960541		 2.0933671977996826		 0.9725199999809265		 0.6789
59		 0.29369795269966126		 1.6169480403900147		 0.97468		 0.7317
60		 0.2953516302680969		 1.2711214317321777		 0.9736800000381469		 0.777
61		 0.3028082916355133		 1.5618999183654785		 0.9723200000190735		 0.7426
62		 0.29184848437309263		 1.7755000118255615		 0.9761200000381469		 0.7157
63		 0.2969913284301758		 1.7512830562591553		 0.974059999961853		 0.733
64		 0.2926272006511688		 1.7963264667510985		 0.9756600000190735		 0.7293
65		 0.3010961899471283		 1.3966730714797975		 0.9726399999809265		 0.7651
66		 0.2874870672607422		 1.5101404838562011		 0.9773000000190735		 0.7598
67		 0.29274468230247497		 1.6114987855911256		 0.9744400000190735		 0.7479
68		 0.2908596438884735		 1.893994832420349		 0.9750799999809265		 0.6955
69		 0.30031369225502014		 1.5589510438919068		 0.972079999961853		 0.7549
70		 0.2807243129634857		 1.77202876663208		 0.979939999961853		 0.7059
71		 0.29688542268753054		 1.6274970293045044		 0.973519999961853		 0.7367
72		 0.2916205470943451		 1.6356940525054933		 0.9753000000190735		 0.7125
73		 0.2810940134334564		 2.1601489318847658		 0.9783200000190735		 0.6934
74		 0.29132008506774904		 2.016555046081543		 0.974719999961853		 0.6923
75		 0.2891664832496643		 1.5151007204055786		 0.976180000038147		 0.7449
76		 0.2836103231334686		 1.3963094314575195		 0.9773600000381469		 0.7795
77		 0.28528033365249633		 2.290666365432739		 0.9769400000190734		 0.6823
78		 0.28764797652244567		 1.600121437072754		 0.976159999961853		 0.7311
79		 0.27906160608291625		 1.7999457687377929		 0.9790400000190734		 0.7257
80		 0.2935604623603821		 1.6241696063995361		 0.9730600000190734		 0.7481
81		 0.24262232157707214		 1.1018067552566528		 0.9923200000190735		 0.8076
