Epoch		 Train_Loss			 Val_loss			 Train_acc			 Val_acc
0		 1.8385850713348388		 1.7122826900482178		 0.51036		 0.5313
1		 1.332214444694519		 1.3775485441207886		 0.66014		 0.6404
2		 1.1065819131851196		 1.2766570600509644		 0.73014		 0.664
3		 0.9713195577430725		 1.2193818651199342		 0.77086		 0.69
4		 0.8810938526153564		 1.2293966856002807		 0.80214		 0.6922
5		 0.8043269378471375		 1.0489025531768799		 0.82822		 0.7474
6		 0.753846427268982		 1.121139301776886		 0.84498		 0.7443
7		 0.7075791248703003		 1.3016666326522828		 0.86036		 0.7093
8		 0.666985092086792		 1.2308442048072814		 0.87574		 0.7163
9		 0.6445525563621521		 1.0477554151535033		 0.88456		 0.7705
10		 0.6137757563972474		 1.3156676553726196		 0.89286		 0.7272
11		 0.5973403565025329		 1.4269834302902222		 0.90074		 0.7034
12		 0.5757473338317871		 1.2864537090301513		 0.90998		 0.7252
13		 0.5606354542350769		 1.0636841277122497		 0.91608		 0.7748
14		 0.5522382620048523		 1.407638215827942		 0.91884		 0.7255
15		 0.5385193585395813		 1.4983699466705322		 0.9247		 0.7136
16		 0.5386528846740722		 1.2624738054275513		 0.92462		 0.7373
17		 0.519747561378479		 1.3309161417007447		 0.93208		 0.7353
18		 0.5173974985313415		 1.603518730545044		 0.933		 0.7054
19		 0.5174965729904175		 1.0915226081848144		 0.93272		 0.7861
20		 0.5060525407600402		 1.3430135732650756		 0.9381		 0.761
21		 0.49793249242782595		 1.2539199605941773		 0.94134		 0.7643
22		 0.5031049466705322		 1.500551375389099		 0.93808		 0.725
23		 0.4965015574455261		 1.1723879932403565		 0.94162		 0.7775
24		 0.4913929987716675		 1.807679984664917		 0.9436		 0.6895
25		 0.4932433864021301		 1.3098264974594116		 0.94262		 0.7638
26		 0.48258532596588133		 1.3508291564941406		 0.9454		 0.7532
27		 0.4792627261543274		 1.2133187437057495		 0.9469		 0.7738
28		 0.4782019279289246		 1.1560676967620849		 0.94766		 0.7798
29		 0.474732129240036		 1.4431440418243409		 0.9484		 0.7477
30		 0.4711498655700684		 1.5065946018218994		 0.94874		 0.7367
31		 0.4732726755905151		 1.2976255352020263		 0.94912		 0.7683
32		 0.4692348419380188		 1.2092991510391236		 0.9499		 0.7704
33		 0.4683351824569702		 1.527977878189087		 0.94976		 0.7298
34		 0.4714965458869934		 1.2705053749084472		 0.94922		 0.7685
35		 0.46240920625686643		 1.3385348739624023		 0.95208		 0.7519
36		 0.46653009197235107		 1.8686865111351014		 0.95068		 0.6938
37		 0.45867125890731814		 1.2038236141204834		 0.95166		 0.7849
38		 0.45927856093406677		 1.4452556106567382		 0.95192		 0.7486
39		 0.4573496856880188		 1.3066044684410094		 0.95258		 0.77
40		 0.45279810708999635		 1.400578479385376		 0.95336		 0.7521
41		 0.4539786645889282		 1.623560615825653		 0.95376		 0.7556
42		 0.4533585165786743		 1.1845043836593627		 0.95268		 0.7727
43		 0.4475310857963562		 1.7863391994476319		 0.95524		 0.7173
44		 0.4476127117729187		 1.2383725704193116		 0.95468		 0.7793
45		 0.4460840141201019		 1.3053692783355713		 0.95514		 0.7671
46		 0.4436305506706238		 1.2931875441551208		 0.95544		 0.7715
47		 0.4448631613636017		 1.4766799919128417		 0.9557		 0.7457
48		 0.4393562928390503		 1.2738186382293701		 0.95698		 0.7732
49		 0.44695889373779296		 1.2028302087783813		 0.95398		 0.7796
50		 0.4353275726413727		 1.2589770305633545		 0.95756		 0.7703
51		 0.4376819399452209		 1.3335096033096314		 0.95646		 0.7599
52		 0.44056040780067446		 1.432319104385376		 0.9557		 0.7495
53		 0.4297335556983948		 1.3487544994354248		 0.95922		 0.7505
54		 0.4381922548675537		 1.2729953510284424		 0.95592		 0.7685
55		 0.4337568443775177		 1.343561905860901		 0.95734		 0.7695
56		 0.4338841213989258		 1.6713871433258056		 0.95792		 0.7325
57		 0.42853241107940676		 1.3758913356781006		 0.95914		 0.7651
58		 0.43069822771072386		 1.3180306595802307		 0.95756		 0.7715
59		 0.4277991079807282		 1.6747875497817992		 0.9588		 0.7117
60		 0.4237605672073364		 1.4416117500305177		 0.96006		 0.7462
61		 0.4323786230659485		 1.4225790029525758		 0.9563		 0.7705
62		 0.41955064470291137		 1.1664730962753296		 0.96174		 0.7896
63		 0.4252743942260742		 1.4142351583480834		 0.9592		 0.7563
64		 0.42730767022132876		 1.882501550102234		 0.95754		 0.6806
65		 0.4185631934165955		 1.183694603729248		 0.9606		 0.7924
66		 0.42547935676574705		 1.3839506563186645		 0.958		 0.7628
67		 0.41694298563957216		 1.2400448009490967		 0.96104		 0.7686
68		 0.4140614688205719		 1.46769012966156		 0.96136		 0.7526
69		 0.42101776441574096		 1.4116732093811035		 0.95914		 0.7701
70		 0.4113027984619141		 1.2629745555877685		 0.96184		 0.7938
71		 0.41417959548950195		 1.884390832710266		 0.96074		 0.7057
72		 0.4158219631767273		 1.4101652862548828		 0.95996		 0.7586
73		 0.41523648501396176		 1.2161584299087524		 0.96072		 0.7916
74		 0.4095504229736328		 1.1965769159317017		 0.96156		 0.7842
75		 0.41284058391571044		 1.4248219155311586		 0.96058		 0.7604
76		 0.413250205078125		 1.282480011177063		 0.96072		 0.7812
77		 0.4080538083744049		 1.3486844375610352		 0.9615		 0.7578
78		 0.4140772792053223		 1.2145867120742797		 0.95898		 0.7949
79		 0.4059494172286987		 1.420253715324402		 0.96178		 0.7513
80		 0.40646370321273806		 1.304891112804413		 0.96256		 0.7774
81		 0.3417072544956207		 0.9761223110198974		 0.98566		 0.8376
82		 0.30924109239578246		 0.9868370981216431		 0.99714		 0.839
83		 0.2971505406284332		 1.0008487477302552		 0.99898		 0.8406
84		 0.28774983070373533		 1.018077838420868		 0.99938		 0.8375
85		 0.27739590235710143		 1.0271759120941162		 0.9995		 0.8413
86		 0.2655596555137634		 1.0438793725967408		 0.99966		 0.8394
87		 0.2541886416053772		 1.0533724947929382		 0.99954		 0.8376
88		 0.24103726314067841		 1.0521470538139344		 0.9998		 0.8396
89		 0.22862682956695557		 1.0756034537315369		 0.99974		 0.8383
90		 0.2168462442588806		 1.077066641139984		 0.9997		 0.8336
91		 0.20633038778305055		 1.0962344616889954		 0.99964		 0.8336
92		 0.19777855010986328		 1.0975131455421447		 0.99956		 0.836
93		 0.18958533359527588		 1.1383487285614013		 0.99972		 0.8276
94		 0.183618008480072		 1.0944452061653138		 0.9996		 0.8351
95		 0.17703705738544465		 1.1186582501411437		 0.99978		 0.8321
96		 0.17139471611499787		 1.1052776300430298		 0.99966		 0.8286
97		 0.16524282802581788		 1.1002401836395264		 0.99968		 0.833
98		 0.16295214000701905		 1.1592400590896605		 0.99918		 0.8306
99		 0.1584324847126007		 1.096121164703369		 0.9995		 0.834
100		 0.1556267369556427		 1.1210631458282472		 0.99942		 0.8311
101		 0.15153902029514313		 1.112948633480072		 0.99966		 0.8314
102		 0.14814352786064147		 1.1448433524131776		 0.99954		 0.8312
103		 0.14550640149116517		 1.142298858833313		 0.99934		 0.8308
104		 0.1437134378051758		 1.135817762851715		 0.99912		 0.832
105		 0.13952801461219788		 1.1063415526390075		 0.9997		 0.8354
106		 0.13724683176994323		 1.1371286593437195		 0.99946		 0.8337
107		 0.1355514066362381		 1.1428085706710815		 0.99918		 0.8308
108		 0.13235266560077666		 1.1828054552078247		 0.9996		 0.8272
109		 0.12998757963657379		 1.1154456035614013		 0.99956		 0.8357
110		 0.12699106308460237		 1.1049742576599122		 0.99964		 0.8385
111		 0.12533644085407258		 1.1278969955444336		 0.99938		 0.8334
112		 0.12305873319387436		 1.0985399862289429		 0.99936		 0.8338
113		 0.12185824988603591		 1.1555881490707398		 0.999		 0.8267
114		 0.12062714792251587		 1.14810038690567		 0.99912		 0.8325
115		 0.11850361782073975		 1.1162124576568604		 0.99928		 0.8381
116		 0.11699819971084595		 1.1291130382537842		 0.99918		 0.8297
117		 0.11697708893537521		 1.1238498439788818		 0.9986		 0.8314
118		 0.11336928372383118		 1.1313198711395263		 0.99956		 0.8341
119		 0.11192901618242264		 1.1324346445083617		 0.99942		 0.8324
120		 0.11104529564857483		 1.1691852933883666		 0.99916		 0.8319
121		 0.10913512384176255		 1.116351528930664		 0.99944		 0.8385
122		 0.10836262612819672		 1.1206526103973389		 0.99972		 0.8385
123		 0.10754797892332077		 1.121028719329834		 0.9999		 0.8397
124		 0.10722178324699402		 1.11318069896698		 0.99988		 0.8394
125		 0.10695228205442428		 1.111434370803833		 0.99986		 0.8377
126		 0.1063982581949234		 1.1140075065612793		 0.99992		 0.8378
127		 0.10587499283313752		 1.1098096563339233		 1.0		 0.8379
128		 0.10527949168682098		 1.1094806787490845		 0.99996		 0.8383
129		 0.10472213608264923		 1.1113646448135377		 0.99998		 0.8379
130		 0.10412100858688354		 1.1183774724960327		 0.99998		 0.8382
131		 0.10347196773529052		 1.1079054973602296		 0.99998		 0.8376
132		 0.10314141746997833		 1.1066072282791137		 0.99994		 0.8375
133		 0.10259835929870606		 1.1114298429489136		 0.99992		 0.8379
134		 0.10215642513990403		 1.1171291828155518		 0.99996		 0.8372
135		 0.10176165717840195		 1.1196058204650878		 0.99998		 0.838
136		 0.10135843023300171		 1.1153032114028931		 0.99996		 0.8389
137		 0.10091918956041336		 1.1169487049102784		 1.0		 0.838
138		 0.10036049227952958		 1.1171588901519776		 1.0		 0.8376
139		 0.09981590464353561		 1.1157432437896728		 1.0		 0.838
140		 0.09915173360824585		 1.1229895416259765		 0.99996		 0.839
141		 0.09840848748922348		 1.1197813793182374		 1.0		 0.8391
142		 0.09773422476768494		 1.1181722354888917		 0.99996		 0.8378
143		 0.09692014040708542		 1.1210018756866456		 0.99998		 0.8379
144		 0.09618723097324372		 1.1234916353225708		 1.0		 0.8362
145		 0.0954603545165062		 1.1183041086196899		 0.99994		 0.8393
146		 0.09473587013721466		 1.1257974857330322		 0.99998		 0.8374
147		 0.09396940023422241		 1.1266461496353148		 1.0		 0.8383
148		 0.09333869964361191		 1.1248200653076172		 0.99996		 0.8387
149		 0.09263064264774322		 1.1257014070510865		 1.0		 0.84
150		 0.09190533024787903		 1.125578190422058		 0.99998		 0.8379
151		 0.09113670862197876		 1.128741156387329		 1.0		 0.8397
152		 0.0903626043176651		 1.1288188451766967		 0.99998		 0.8384
153		 0.0896161004447937		 1.1247911270141602		 0.99996		 0.8388
154		 0.08900176280260086		 1.120321666908264		 1.0		 0.8381
155		 0.08857213721990585		 1.1184920757293701		 1.0		 0.8384
156		 0.0879784448337555		 1.1195113996505737		 1.0		 0.8386
157		 0.08734424394369125		 1.12203082447052		 1.0		 0.8383
158		 0.08666588901996612		 1.1199184398651123		 0.99998		 0.8373
159		 0.08614565194129944		 1.131747652053833		 0.99996		 0.8397
160		 0.08574173761606216		 1.1296594310760497		 1.0		 0.8377
161		 0.08549136115074157		 1.1291502758026124		 0.99996		 0.8378
162		 0.08538641556501389		 1.1299719429016113		 1.0		 0.8392
163		 0.08535838285923004		 1.127691605567932		 1.0		 0.8385
164		 0.08524322394609452		 1.1285098554611206		 1.0		 0.8384
165		 0.08518584784269333		 1.1321841047286987		 1.0		 0.8383
166		 0.08505870779514313		 1.1290097808837891		 1.0		 0.838
167		 0.08502080652952194		 1.1296595777511598		 1.0		 0.8397
168		 0.08494218843460083		 1.1272853048324585		 0.99998		 0.8394
169		 0.08488386621713638		 1.1281715864181519		 1.0		 0.8384
170		 0.08476912912845612		 1.1273678047180176		 1.0		 0.8381
171		 0.08478096841335296		 1.1303541233062744		 0.99996		 0.839
172		 0.0846948302268982		 1.130413709831238		 0.99998		 0.8389
173		 0.0846199205493927		 1.128823611831665		 1.0		 0.8384
174		 0.08457779477119445		 1.1291573881149293		 1.0		 0.8388
175		 0.0845511446762085		 1.1286667469024658		 0.99998		 0.839
176		 0.08449360020637513		 1.1283112815856933		 1.0		 0.8387
177		 0.0843943867778778		 1.130537403678894		 1.0		 0.8387
178		 0.08432718733549117		 1.1304530786514282		 1.0		 0.8393
179		 0.08422499045133591		 1.1269334901809693		 1.0		 0.8379
180		 0.08415159407615662		 1.125796167945862		 1.0		 0.8385
181		 0.08405449086427688		 1.1300720783233642		 1.0		 0.8386
182		 0.08399964648485184		 1.1294429489135742		 1.0		 0.8382
183		 0.08395487951278686		 1.1278757320404054		 0.99998		 0.8387
184		 0.08389869598388672		 1.1273099187850952		 1.0		 0.839
185		 0.08385166773796082		 1.1283921159744263		 1.0		 0.838
186		 0.08378217441558838		 1.1254254207611083		 1.0		 0.8384
187		 0.0837466548204422		 1.1274723777770996		 1.0		 0.8384
188		 0.08372739028453827		 1.1278830602645875		 0.99998		 0.8379
189		 0.08370823303222656		 1.1240702222824097		 0.99996		 0.8381
190		 0.08362208824634552		 1.1273423982620239		 1.0		 0.8384
191		 0.08358273039102554		 1.1263670721054078		 1.0		 0.8386
192		 0.083554081492424		 1.130463205718994		 1.0		 0.8384
193		 0.08362871188163758		 1.1284415328979491		 0.99996		 0.8386
194		 0.08347723804712295		 1.1266368186950684		 1.0		 0.8386
195		 0.08348406934022903		 1.128119690322876		 1.0		 0.8376
196		 0.08352118172645569		 1.1269048572540283		 0.99996		 0.8385
197		 0.08342428420782089		 1.1284913906097411		 1.0		 0.8387
198		 0.08340355937004089		 1.1245512006759644		 0.99998		 0.8378
199		 0.08334173951148986		 1.1283976259231567		 1.0		 0.8384
