Epoch		 Train_Loss			 Val_loss			 Train_acc			 Val_acc
0		 1.6833073878479003		 1.6182431484222413		 0.40514		 0.4302
1		 1.2080352961730958		 1.3319916343688964		 0.5693		 0.5457
2		 0.9803413445281982		 1.0680669206619262		 0.65968		 0.6259
3		 0.8040369372367859		 1.0681342721939087		 0.72078		 0.6463
4		 0.6624078658676148		 1.0321879987716676		 0.77552		 0.6564
5		 0.5316017069005966		 1.0397231075286866		 0.8203		 0.668
6		 0.4190959099960327		 1.1822662711143495		 0.8612		 0.6594
7		 0.33760608058094976		 1.1697292353630067		 0.89024		 0.6718
8		 0.26897318746685983		 1.3202991697311401		 0.91336		 0.6678
9		 0.2255811273729801		 1.7633015699386596		 0.928		 0.6252
10		 0.19534070153236388		 1.3885063367843629		 0.93676		 0.6736
11		 0.16828908640950918		 1.4989809293746947		 0.94702		 0.6811
12		 0.15917805171519517		 1.734261099243164		 0.9502		 0.6584
13		 0.144983768607229		 1.511942022418976		 0.95578		 0.6789
14		 0.13644018689662218		 1.634317488861084		 0.95932		 0.6754
15		 0.12177884983606636		 1.7497481517791749		 0.96316		 0.668
16		 0.11063365497138351		 1.7197642610549926		 0.96718		 0.6762
17		 0.1071443832089752		 1.8107852478027344		 0.9687		 0.6696
18		 0.10533878526959568		 1.7802945919036866		 0.96942		 0.6689
19		 0.10430767006423325		 1.8087424320220948		 0.97004		 0.672
20		 0.09174236161090434		 1.9829458936691284		 0.97286		 0.6643
21		 0.09006785077627748		 1.8995818803787232		 0.97368		 0.6714
22		 0.08546698944034055		 2.148351808166504		 0.97484		 0.6648
23		 0.0954117329175258		 1.8955921126365662		 0.973		 0.6809
24		 0.07985601170692128		 1.984217767715454		 0.97864		 0.6803
25		 0.0795389751072228		 2.0017669392585753		 0.97782		 0.6711
26		 0.07501833751820494		 2.1147601495742796		 0.9793		 0.6721
27		 0.07674576950136572		 2.0655585037231443		 0.97906		 0.673
28		 0.07820422286100685		 1.9817680978775025		 0.9791		 0.6739
29		 0.06782822592127137		 2.1307461855888365		 0.9822		 0.675
30		 0.0685646937017329		 2.222168800354004		 0.98174		 0.6802
