Epoch		 Train_Loss			 Val_loss			 Train_acc			 Val_acc
0		 0.6515423680736121		 0.6305295713424682		 0.8670624990616133		 0.8706
1		 0.40512898334192826		 0.7246884869575501		 0.9291829531350096		 0.8472
2		 0.35713933609723736		 0.6603746789932251		 0.940027426329276		 0.8642
3		 0.33191735502454756		 0.6303532891750335		 0.945398520079276		 0.8686
4		 0.31627337902415636		 0.6532813969612121		 0.9488349440462844		 0.8663
5		 0.3044354838789259		 0.6764143984794617		 0.9512300558536195		 0.8688
6		 0.2955252606933161		 0.6048673204421997		 0.9532410489069507		 0.884
7		 0.28901378566202035		 0.48717043290138246		 0.9547221582719411		 0.9048
8		 0.2833897578943918		 0.5304158622741699		 0.9556959055693466		 0.8918
9		 0.278867611041144		 0.5852339137792587		 0.9567415969330557		 0.8865
10		 0.27516400733371105		 0.5176680391311645		 0.9575595696868994		 0.896
11		 0.27202552036277255		 0.6447709527015686		 0.9581263638092569		 0.8784
12		 0.26989098002232936		 0.5785722776412964		 0.9585373833880525		 0.8861
13		 0.26674329156720084		 0.5587711375236512		 0.9591492207519219		 0.887
14		 0.2650848205856416		 0.5840789383411408		 0.9595186378923767		 0.8853
15		 0.26269137309097507		 0.5852955293655395		 0.9598045373558616		 0.8878
16		 0.26078379140423624		 0.5324483989715576		 0.9602621352177808		 0.894
17		 0.25856664062365486		 0.6079630105257035		 0.9607010229820628		 0.8768
18		 0.2577057035429126		 0.5798557969093323		 0.9608089390815182		 0.8867
19		 0.2562041104582367		 0.5476740720748902		 0.9612725091087444		 0.8882
20		 0.2552325709190155		 0.6394971786022187		 0.9614730140935298		 0.867
21		 0.253512378203537		 0.5394984142541885		 0.9618558816463805		 0.8909
22		 0.2528916104684162		 0.5328304639816284		 0.9618871616752082		 0.8942
23		 0.2519296276256171		 0.5893000114917755		 0.9620457514213645		 0.8822
24		 0.25150382089821477		 0.5332897655487061		 0.9622027771660794		 0.8952
25		 0.25046272981511564		 0.5896524314880371		 0.9624430077874759		 0.8843
26		 0.24984298818067557		 0.6870228721857071		 0.9626503943786034		 0.8689
27		 0.2492377951346406		 0.5285991483688355		 0.9627573720771941		 0.897
28		 0.24834451813322075		 0.4793890604972839		 0.9628874969971173		 0.9084
29		 0.24830858951396012		 0.5709849920272827		 0.9628340081478219		 0.8855
30		 0.24730728170536173		 0.6611100660562516		 0.9631177180092889		 0.8647
31		 0.24667704932813453		 0.7615627179145813		 0.9631543156430173		 0.8619
32		 0.24650798441487487		 0.5754439706802368		 0.9631905275485334		 0.8881
33		 0.24591659998845172		 0.7369589109420777		 0.9633479390214607		 0.8571
34		 0.24528744947916992		 0.6246891921043396		 0.9633335502081999		 0.8802
35		 0.24474253818275815		 0.583427778673172		 0.9635465672045164		 0.8866
36		 0.24445963017869213		 0.5780710242271423		 0.9636379048886932		 0.8912
37		 0.2440195890363666		 0.661745834350586		 0.9637598970011211		 0.8791
38		 0.24332293034289545		 0.5285049935340881		 0.9638452914798207		 0.8993
39		 0.24307126345667476		 0.6910043848991394		 0.9638665618994234		 0.8675
40		 0.24259205066171177		 0.596695876121521		 0.9640076348294363		 0.8838
41		 0.2420081946379693		 0.5318286766529083		 0.9641061669202434		 0.8915
42		 0.2424888324365676		 0.7257558526992798		 0.9640182700392377		 0.8596
43		 0.2420142437607315		 0.6921396343708038		 0.9640620620795964		 0.8794
44		 0.24153454805480307		 0.5730113764286041		 0.9642366046404548		 0.8916
45		 0.2413570364180375		 0.6836360760688782		 0.9642109550168162		 0.8684
46		 0.2413238743140376		 0.5257731844902038		 0.9642857142857143		 0.8996
47		 0.2408476580778724		 0.6002376734733581		 0.9644418016295644		 0.8829
48		 0.24109136819129212		 0.6584017881393432		 0.9642499662180761		 0.8799
49		 0.2405109215026762		 0.6018908720016479		 0.9644302280188981		 0.8866
50		 0.23977714494724794		 0.6267703251838684		 0.9644837168681935		 0.8757
51		 0.23983168820188303		 0.5505546245574952		 0.9644802760650224		 0.8951
52		 0.23968618431074568		 0.5799026228427887		 0.9644793376641576		 0.8901
53		 0.2395993300222432		 0.6511655931472778		 0.9647123738789237		 0.8782
54		 0.2393288485927944		 0.6559886580467225		 0.9646219745956118		 0.8753
55		 0.23927115302147794		 0.7087746445655823		 0.9645694241471813		 0.8685
56		 0.23911131209199252		 0.6950319249153137		 0.9647780619394619		 0.8672
57		 0.2391551620208209		 0.5078843800544739		 0.9647633603259129		 0.8975
58		 0.23900728145637237		 0.7426229199409485		 0.9646050833800448		 0.8541
59		 0.23846812317106683		 0.597775466966629		 0.9648206027786675		 0.8864
60		 0.23835150126782756		 0.5438748149871826		 0.9648869164397822		 0.8974
61		 0.2381073195408358		 0.5745880333423614		 0.9649463484945547		 0.8982
62		 0.23775316343265707		 0.531746097946167		 0.9648953620475657		 0.894
63		 0.23769802916845728		 0.6501130710601807		 0.9649022436539078		 0.8786
64		 0.23743467228466253		 0.5802240197181702		 0.9650085957519219		 0.8885
65		 0.23692921737584538		 0.5750337966918946		 0.9650923247468858		 0.891
66		 0.23707926432001908		 0.5910316523551941		 0.9649898277346253		 0.887
67		 0.2371512170450572		 0.5485429684638977		 0.9652078495355542		 0.8959
68		 0.23658770530117398		 0.6426661499023437		 0.9651374694706919		 0.8818
69		 0.2367668550036887		 0.6169006984233856		 0.9651706263012492		 0.8733
70		 0.2365576543702495		 0.601608505487442		 0.9651446638773222		 0.8828
71		 0.2356801746237258		 0.6183234940052033		 0.9652979360185778		 0.8821
72		 0.23598017917597258		 0.5696956819534301		 0.9649970221412556		 0.8866
73		 0.2359729824125472		 0.5348700033187866		 0.9652747887972454		 0.8944
74		 0.23591147289055947		 0.6651354881286621		 0.9652722863949391		 0.8753
75		 0.2354201120859153		 0.5334899555206298		 0.965418989730141		 0.8945
76		 0.23563582495367721		 0.5466525360107422		 0.9653511120675848		 0.8949
77		 0.2359599498980443		 0.6961211401939392		 0.9653041920243434		 0.8767
78		 0.23542427727518558		 0.5337923612117768		 0.9653780128923767		 0.8894
79		 0.235072138323553		 0.5103833533287049		 0.9654449521540679		 0.9019
80		 0.23550615329714522		 0.5408013267040253		 0.9653626856782511		 0.8911
81		 0.12210092553173699		 0.4103922375202179		 0.9951153840379159		 0.9292
82		 0.07840543892695079		 0.4294752444267273		 0.997008065242633		 0.9265
83		 0.06212673812539258		 0.42159463276863096		 0.9969993068345612		 0.925
84		 0.05370679552589133		 0.41088695607185366		 0.9968923291359705		 0.9274
85		 0.04863510024948251		 0.4286136941432953		 0.9967675218209481		 0.9244
86		 0.045544416325755684		 0.41121810207366943		 0.9966042400704677		 0.9276
87		 0.04351116080921588		 0.45093622272014616		 0.9965310448030109		 0.9218
88		 0.041970786978276615		 0.4343832010984421		 0.9964500295283472		 0.9229
89		 0.040944949219944564		 0.4146200543165207		 0.9963708910554132		 0.9272
90		 0.040054133492159125		 0.43065525462627413		 0.9963633838484945		 0.9271
91		 0.03937069875210023		 0.414658425617218		 0.9963230326113068		 0.9269
92		 0.03902631221581819		 0.4169457444190979		 0.9962097989069507		 0.9254
93		 0.038587564689050634		 0.4305561111569405		 0.9962560933496156		 0.9269
94		 0.03837954067218621		 0.45029563477039336		 0.9962201213164638		 0.9246
95		 0.03782741452386168		 0.4423074156522751		 0.9962736101657591		 0.9232
96		 0.03777630493258107		 0.5042959122419357		 0.9961910308896541		 0.9176
97		 0.03760260728552616		 0.43614015040397647		 0.9961926520561931		 0.925
98		 0.03734130696113698		 0.4647982119321823		 0.9962410789357784		 0.9211
99		 0.03721539381477249		 0.42800479179620743		 0.9962351357303011		 0.9246
100		 0.03693660872344688		 0.43500480456352236		 0.996284870976137		 0.9238
101		 0.03690295693838247		 0.4352874583721161		 0.9962770509689302		 0.9245
102		 0.03687988766089276		 0.452654862844944		 0.996261098154228		 0.9214
103		 0.036718653742013524		 0.45143335533142087		 0.9962407661354901		 0.9217
104		 0.036765116095620616		 0.4584892140388489		 0.9962276285233824		 0.9237
105		 0.036650881405595304		 0.4555381905436516		 0.9962204341167521		 0.921
106		 0.036600187515437144		 0.49841244406700136		 0.9962151165118514		 0.9177
107		 0.036513540788769484		 0.45445432257652285		 0.9962479605421204		 0.9219
108		 0.036551486658832774		 0.44280621671676634		 0.9962260645219411		 0.9257
109		 0.03654374845976187		 0.4999360585451126		 0.9962345101297245		 0.9214
110		 0.03640994373518232		 0.4521678258419037		 0.996298321388533		 0.9229
111		 0.036435755266711244		 0.48590494482517244		 0.9962388893337604		 0.9209
112		 0.03636356939805608		 0.47373734240531923		 0.9962351357303011		 0.9221
113		 0.036239770502139904		 0.4641643164396286		 0.996298321388533		 0.9223
114		 0.03627339478083471		 0.5014755747795105		 0.9962724149321108		 0.9174
115		 0.036192605147987826		 0.4977597259759903		 0.996280178971813		 0.9218
116		 0.03609686287933326		 0.48501510326862335		 0.9963042645940102		 0.9214
117		 0.036332674752484216		 0.4773605934858322		 0.9962307565262652		 0.9242
118		 0.03618297194752359		 0.4791113959789276		 0.9962911269819026		 0.9219
119		 0.03630606869043896		 0.4966756678581238		 0.9962567189501922		 0.9212
120		 0.03615734823741536		 0.5103499116420745		 0.9962776765695067		 0.9183
121		 0.027160106887287296		 0.44265238358974457		 0.9993180953715567		 0.9311
122		 0.02462442701046937		 0.45315328254699705		 0.9996537300808777		 0.9299
123		 0.023046394169180993		 0.45085124753713607		 0.9997222333440102		 0.9303
124		 0.021684268805678874		 0.4515782089471817		 0.9997444421644779		 0.9302
125		 0.020574614624031935		 0.4559613319396973		 0.9997491341688021		 0.9306
126		 0.01960420532937245		 0.46129000109434126		 0.9997428781630365		 0.9296
127		 0.018777213363231366		 0.4666890427947044		 0.9997378733584241		 0.9297
128		 0.017985770843807796		 0.4655052027225494		 0.999740062960442		 0.9304
129		 0.017352146186747585		 0.4601601266384125		 0.9997259869474696		 0.9289
130		 0.0166676411416793		 0.4658085805892944		 0.9997563322339611		 0.929
131		 0.01613445741216815		 0.4639531262278557		 0.9997303661515055		 0.9299
132		 0.01561911461736893		 0.46691238803267476		 0.9997334941543882		 0.9308
133		 0.015188604180775393		 0.4597551867365837		 0.9997144133368033		 0.9291
134		 0.014718658157999727		 0.4587205438017845		 0.9997288021500641		 0.931
135		 0.014315110733080588		 0.46106638650894166		 0.9997300533512171		 0.9312
136		 0.013978842465839733		 0.47163947710990906		 0.9997131621356502		 0.9303
137		 0.013610167597587156		 0.47658236998319625		 0.9997272381486226		 0.9296
138		 0.013292704222983818		 0.4728219959259033		 0.999721920543722		 0.9301
139		 0.012973592840624885		 0.4637521642804146		 0.9997247357463165		 0.9311
140		 0.012665049986064587		 0.4730994016885757		 0.999730991752082		 0.9274
141		 0.01238179431431926		 0.4754535358905792		 0.9997288021500641		 0.929
142		 0.012158591688200736		 0.4738719825267792		 0.9997250485466047		 0.9282
143		 0.011907464203955817		 0.47707387759685516		 0.9997134749359385		 0.9273
144		 0.011709719838742775		 0.4770399244785309		 0.9996950197189302		 0.9294
145		 0.01149517878038028		 0.46856458010673524		 0.9997019013252723		 0.9301
146		 0.011289636298473451		 0.46798429400920866		 0.9997031569833492		 0.9286
147		 0.011055672103207053		 0.4827574658513069		 0.999717541339686		 0.9259
148		 0.010917610997412577		 0.47920642577409744		 0.9996853229099936		 0.93
149		 0.010735962131464832		 0.4714618597269058		 0.9996959581197951		 0.9304
150		 0.01052706562939031		 0.47220957938432695		 0.999710659733344		 0.9286
151		 0.010431148133536228		 0.47829083518981935		 0.9996875125120115		 0.9294
152		 0.010270698731745015		 0.4798519128203392		 0.9996750005004804		 0.9286
153		 0.010181083671042875		 0.47275539090633395		 0.9996543556814542		 0.9274
154		 0.010012951830752083		 0.4779284744262695		 0.999674374899904		 0.9304
155		 0.009875657224947435		 0.4830778439283371		 0.9996909533151825		 0.9297
156		 0.00972547833775232		 0.4792098338961601		 0.9996906405148943		 0.9291
157		 0.009565382562663675		 0.47357812970876695		 0.9996962709200833		 0.9303
158		 0.009477322083307758		 0.48435788550972936		 0.9996784413036515		 0.9276
159		 0.009393794400157562		 0.4950468812227249		 0.9996687444947149		 0.9289
160		 0.009298256907354533		 0.48823855338096617		 0.9996640524903908		 0.9289
161		 0.008766947195322738		 0.4792670438528061		 0.9998166990310698		 0.9304
162		 0.008553521882740462		 0.47805207797288896		 0.9998776969235927		 0.9299
163		 0.008447814366349275		 0.4805491374015808		 0.9999058471132287		 0.9301
164		 0.008374267814046168		 0.4801709603667259		 0.9999124159192825		 0.9304
165		 0.008343827741351366		 0.47828981338739396		 0.9999080367152466		 0.9311
166		 0.008288234819698261		 0.4800109199166298		 0.999918671925048		 0.9312
167		 0.0082369923059243		 0.4796861117482185		 0.9999196103259129		 0.9307
168		 0.008193294749349623		 0.485283180975914		 0.9999158567224535		 0.9313
169		 0.008149801477993419		 0.4810340938925743		 0.9999221127282191		 0.9313
170		 0.008118859799599108		 0.4808937320828438		 0.9999239895299488		 0.9297
171		 0.008085548337899205		 0.4803265295505524		 0.9999164823230301		 0.9306
172		 0.008043122493173757		 0.4791201074719429		 0.9999196103259129		 0.9309
173		 0.008006828137439487		 0.48163858902454376		 0.9999268047325433		 0.9301
174		 0.007974688424754633		 0.47923619595766065		 0.9999224255285074		 0.9312
175		 0.007930963155719081		 0.48151535022258757		 0.9999258663316785		 0.9307
176		 0.007887630976756235		 0.48200275007486343		 0.9999361887411915		 0.9302
177		 0.0078835499385572		 0.4824837670564652		 0.9999211743273543		 0.9298
178		 0.007832352377175887		 0.4828918358683586		 0.999928681534273		 0.9307
179		 0.007807376777185047		 0.48174749835729597		 0.9999192987373068		 0.9304
180		 0.0077740177635594486		 0.48334279886484144		 0.9999189847253364		 0.9301
181		 0.0077336667769844405		 0.48295186544656754		 0.9999346247397501		 0.9301
182		 0.007718075075029375		 0.48281204994916915		 0.9999289943345612		 0.9301
183		 0.0077096555825408595		 0.4839621391415596		 0.9999249279308136		 0.931
184		 0.00767300681035266		 0.4869694878101349		 0.9999339991391736		 0.93
185		 0.007677122753504089		 0.483707642698288		 0.999923051129084		 0.9305
186		 0.0076509822604519506		 0.4851102521657944		 0.9999346247397501		 0.9303
187		 0.007622192054804239		 0.48400095468759535		 0.9999433831478219		 0.9311
188		 0.007602596050851742		 0.4839386179804802		 0.9999436959481102		 0.9302
189		 0.007593445445382456		 0.4851164907455444		 0.999937752742633		 0.9299
190		 0.0075765464334311625		 0.48357826263904574		 0.9999314967368674		 0.9306
191		 0.0075601073940869835		 0.48565672107934954		 0.9999396295443626		 0.9303
192		 0.007545993230385876		 0.48638302261829375		 0.9999358759409033		 0.931
193		 0.007520914517604643		 0.48431072763204575		 0.9999346247397501		 0.9306
194		 0.007504319182774054		 0.4865353800415993		 0.9999358759409033		 0.9303
195		 0.007491909901052497		 0.48565652920007707		 0.9999436967934698		 0.9309
196		 0.007472301019247014		 0.4891304580807686		 0.9999383783432095		 0.9309
197		 0.007447470495882218		 0.48746140860319137		 0.9999386911434978		 0.93
198		 0.007441078979638386		 0.4852535889148712		 0.9999436959481102		 0.9307
199		 0.0074306962294900985		 0.4891746737599373		 0.9999421319466688		 0.9303
