Epoch		 Train_Loss			 Val_loss			 Train_acc			 Val_acc
0		 1.4411332670211792		 1.099082213973999		 0.48242		 0.6116
1		 0.940517489862442		 0.959787836265564		 0.6716		 0.663
2		 0.717166419878006		 0.9614794390678406		 0.75066		 0.6826
3		 0.5085957252025605		 1.0220885120391845		 0.82276		 0.6727
4		 0.32994060467004777		 1.331740853691101		 0.88324		 0.6565
5		 0.22180369265913963		 1.4994189882278441		 0.9221		 0.6586
6		 0.1722804490455985		 1.7788877811431885		 0.93904		 0.6435
7		 0.14597242058828472		 1.788520372390747		 0.94908		 0.6473
8		 0.12718063655138015		 2.047094465446472		 0.956		 0.6352
9		 0.11538641125485301		 2.1959520847320557		 0.96046		 0.632
10		 0.10883567535754293		 2.30624465713501		 0.96372		 0.6244
11		 0.10366500663202256		 2.366856306743622		 0.96484		 0.6231
12		 0.09892624541334807		 2.2471401119232177		 0.9662		 0.6432
13		 0.08858650166822597		 2.467792344379425		 0.96944		 0.6341
14		 0.08473770185939968		 2.624270597267151		 0.9708		 0.6327
15		 0.0853511932519637		 2.516367323684692		 0.9715		 0.6428
16		 0.08275557492300868		 2.581318693161011		 0.97282		 0.627
17		 0.07455878076918424		 2.6187539630889893		 0.97518		 0.6325
18		 0.0842327612785995		 2.725111025619507		 0.9727		 0.634
19		 0.07098576695438474		 2.7271156784057617		 0.97616		 0.6296
20		 0.07116992886776105		 2.735454428291321		 0.97664		 0.6168
21		 0.07187860276509077		 2.699927625465393		 0.97624		 0.6319
22		 0.06361481108221691		 2.804158610534668		 0.9795		 0.6311
23		 0.07077447290909011		 2.941415866279602		 0.97656		 0.6297
24		 0.0675714799364563		 2.9432592678070066		 0.97886		 0.6242
25		 0.06596329891827889		 3.1377927724838255		 0.97822		 0.6189
26		 0.06564808535404969		 3.078818919754028		 0.97844		 0.6189
27		 0.06632423879004666		 3.155911848449707		 0.97872		 0.6162
28		 0.06023559631203476		 3.161224570655823		 0.98074		 0.6211
29		 0.056814878519787455		 3.2110985927581788		 0.9809		 0.6211
30		 0.05914138421670592		 3.302361079597473		 0.981		 0.6162
31		 0.05403842773627257		 3.2373404949188234		 0.98238		 0.6189
32		 0.057077612065109425		 3.2747500102996825		 0.98208		 0.614
33		 0.0618947324251011		 3.4185824451446534		 0.98008		 0.6051
34		 0.05219582755757263		 3.3086421924591063		 0.98398		 0.6237
35		 0.05080606174306827		 3.46149238948822		 0.98428		 0.6217
